5.950680,52.218390,Europe/Amsterdam,Europe/Amsterdam
5.941630,52.219020,Europe/Amsterdam,Europe/Amsterdam
5.947380,52.222280,Europe/Amsterdam,Europe/Amsterdam
5.953650,52.200610,Europe/Amsterdam,Europe/Amsterdam
5.956560,52.196240,Europe/Amsterdam,Europe/Amsterdam
5.957940,52.190820,Europe/Amsterdam,Europe/Amsterdam
5.947040,52.185460,Europe/Amsterdam,Europe/Amsterdam
5.405190,51.506070,Europe/Amsterdam,Europe/Amsterdam
5.389910,51.515050,Europe/Amsterdam,Europe/Amsterdam
6.121830,53.003960,Europe/Amsterdam,Europe/Amsterdam
5.411020,51.442670,Europe/Amsterdam,Europe/Amsterdam
5.415440,51.439160,Europe/Amsterdam,Europe/Amsterdam
5.801920,53.204550,Europe/Amsterdam,Europe/Amsterdam
5.971160,52.968290,Europe/Amsterdam,Europe/Amsterdam
5.134740,52.061780,Europe/Amsterdam,Europe/Amsterdam
5.638390,51.509760,Europe/Amsterdam,Europe/Amsterdam
5.826020,51.218170,Europe/Amsterdam,Europe/Amsterdam
5.523290,51.443840,Europe/Amsterdam,Europe/Amsterdam
5.493850,51.441440,Europe/Amsterdam,Europe/Amsterdam
5.501060,51.437910,Europe/Amsterdam,Europe/Amsterdam
4.478650,51.993130,Europe/Amsterdam,Europe/Amsterdam
6.519570,53.242520,Europe/Amsterdam,Europe/Amsterdam
4.369810,52.040980,Europe/Amsterdam,Europe/Amsterdam
5.828250,53.188600,Europe/Amsterdam,Europe/Amsterdam
4.653740,52.049220,Europe/Amsterdam,Europe/Amsterdam
4.653140,52.054970,Europe/Amsterdam,Europe/Amsterdam
4.645410,52.051540,Europe/Amsterdam,Europe/Amsterdam
5.401200,52.148630,Europe/Amsterdam,Europe/Amsterdam
5.465350,52.216390,Europe/Amsterdam,Europe/Amsterdam
4.661550,52.432830,Europe/Amsterdam,Europe/Amsterdam
3.958040,51.486270,Europe/Amsterdam,Europe/Amsterdam
5.880260,51.996300,Europe/Amsterdam,Europe/Amsterdam
5.890800,51.994280,Europe/Amsterdam,Europe/Amsterdam
5.883870,51.993500,Europe/Amsterdam,Europe/Amsterdam
5.895970,51.989430,Europe/Amsterdam,Europe/Amsterdam
4.487060,51.905530,Europe/Amsterdam,Europe/Amsterdam
4.553150,51.923360,Europe/Amsterdam,Europe/Amsterdam
5.017580,52.139260,Europe/Amsterdam,Europe/Amsterdam
5.086580,51.563800,Europe/Amsterdam,Europe/Amsterdam
5.068990,52.217180,Europe/Amsterdam,Europe/Amsterdam
4.784440,51.612850,Europe/Amsterdam,Europe/Amsterdam
4.804520,51.609590,Europe/Amsterdam,Europe/Amsterdam
5.878760,51.842090,Europe/Amsterdam,Europe/Amsterdam
5.496080,51.516540,Europe/Amsterdam,Europe/Amsterdam
6.585270,53.017660,Europe/Amsterdam,Europe/Amsterdam
5.058470,52.127690,Europe/Amsterdam,Europe/Amsterdam
5.051960,52.136380,Europe/Amsterdam,Europe/Amsterdam
4.927980,52.362220,Europe/Amsterdam,Europe/Amsterdam
5.057940,52.096890,Europe/Amsterdam,Europe/Amsterdam
5.141260,52.341800,Europe/Amsterdam,Europe/Amsterdam
5.301940,51.726110,Europe/Amsterdam,Europe/Amsterdam
5.046130,52.094970,Europe/Amsterdam,Europe/Amsterdam
31.110660,70.370480,Europe/Oslo,Europe/Oslo
28.555980,70.172780,Europe/Oslo,Europe/Oslo
29.749430,70.073480,Europe/Oslo,Europe/Oslo
21.024660,69.767830,Europe/Oslo,Europe/Oslo
20.971410,70.031140,Europe/Oslo,Europe/Oslo
20.532720,69.604070,Europe/Oslo,Europe/Oslo
22.350700,70.239360,Europe/Oslo,Europe/Oslo
27.851330,71.041370,Europe/Oslo,Europe/Oslo
20.218870,69.576290,Europe/Oslo,Europe/Oslo
24.971820,70.051330,Europe/Oslo,Europe/Oslo
27.346500,70.945740,Europe/Oslo,Europe/Oslo
30.045780,69.727060,Europe/Oslo,Europe/Oslo
23.041160,69.012470,Europe/Oslo,Europe/Oslo
25.511220,69.471870,Europe/Oslo,Europe/Oslo
25.970370,70.982090,Europe/Oslo,Europe/Oslo
24.662170,70.996340,Europe/Oslo,Europe/Oslo
23.680920,70.663130,Europe/Oslo,Europe/Oslo
22.052050,69.938040,Europe/Oslo,Europe/Oslo
29.987220,69.667450,Europe/Oslo,Europe/Oslo
29.086360,70.857780,Europe/Oslo,Europe/Oslo
29.717500,70.634280,Europe/Oslo,Europe/Oslo
23.271650,69.968870,Europe/Oslo,Europe/Oslo
23.672130,70.641260,Europe/Oslo,Europe/Oslo
7.928260,58.189300,Europe/Oslo,Europe/Oslo
8.016020,58.079550,Europe/Oslo,Europe/Oslo
5.432650,60.461750,Europe/Oslo,Europe/Oslo
6.414740,60.628690,Europe/Oslo,Europe/Oslo
6.071080,62.146000,Europe/Oslo,Europe/Oslo
9.751340,61.594960,Europe/Oslo,Europe/Oslo
6.579140,61.087070,Europe/Oslo,Europe/Oslo
6.091330,58.637590,Europe/Oslo,Europe/Oslo
9.991070,59.968380,Europe/Oslo,Europe/Oslo
12.167340,65.312540,Europe/Oslo,Europe/Oslo
5.681820,58.571030,Europe/Oslo,Europe/Oslo
7.304970,58.084370,Europe/Oslo,Europe/Oslo
12.437060,65.697800,Europe/Oslo,Europe/Oslo
6.586960,58.099910,Europe/Oslo,Europe/Oslo
10.752330,59.605110,Europe/Oslo,Europe/Oslo
11.481700,63.793320,Europe/Oslo,Europe/Oslo
7.973140,58.268560,Europe/Oslo,Europe/Oslo
6.617080,62.558260,Europe/Oslo,Europe/Oslo
5.657020,58.618100,Europe/Oslo,Europe/Oslo
6.691840,58.098120,Europe/Oslo,Europe/Oslo
7.535590,59.212590,Europe/Oslo,Europe/Oslo
11.834770,60.671220,Europe/Oslo,Europe/Oslo
9.096710,61.875050,Europe/Oslo,Europe/Oslo
4.886200,59.305700,Europe/Oslo,Europe/Oslo
6.916450,60.567910,Europe/Oslo,Europe/Oslo
5.848690,62.343170,Europe/Oslo,Europe/Oslo
9.265480,59.282450,Europe/Oslo,Europe/Oslo
5.528760,60.004020,Europe/Oslo,Europe/Oslo
5.489810,59.332040,Europe/Oslo,Europe/Oslo
5.759520,60.374040,Europe/Oslo,Europe/Oslo
10.782410,62.275940,Europe/Oslo,Europe/Oslo
8.121990,58.233660,Europe/Oslo,Europe/Oslo
8.931470,58.622030,Europe/Oslo,Europe/Oslo
12.263740,61.314840,Europe/Oslo,Europe/Oslo
10.395060,63.430490,Europe/Oslo,Europe/Oslo
18.955080,69.648900,Europe/Oslo,Europe/Oslo
19.016670,69.650000,Europe/Oslo,Europe/Oslo
13.406310,65.533350,Europe/Oslo,Europe/Oslo
8.520200,59.020640,Europe/Oslo,Europe/Oslo
10.300660,61.314230,Europe/Oslo,Europe/Oslo
10.261140,59.808500,Europe/Oslo,Europe/Oslo
6.716940,58.662630,Europe/Oslo,Europe/Oslo
10.407620,59.267540,Europe/Oslo,Europe/Oslo
10.994870,59.659100,Europe/Oslo,Europe/Oslo
6.931060,62.581180,Europe/Oslo,Europe/Oslo
10.998830,62.408980,Europe/Oslo,Europe/Oslo
10.561380,59.542750,Europe/Oslo,Europe/Oslo
10.393300,59.110900,Europe/Oslo,Europe/Oslo
7.219700,58.375700,Europe/Oslo,Europe/Oslo
5.700000,58.733330,Europe/Oslo,Europe/Oslo
12.371480,65.087000,Europe/Oslo,Europe/Oslo
5.922500,59.064810,Europe/Oslo,Europe/Oslo
7.815290,58.097810,Europe/Oslo,Europe/Oslo
5.574100,58.936180,Europe/Oslo,Europe/Oslo
5.452850,60.238030,Europe/Oslo,Europe/Oslo
14.568340,68.234170,Europe/Oslo,Europe/Oslo
10.408720,59.613700,Europe/Oslo,Europe/Oslo
5.295440,61.769760,Europe/Oslo,Europe/Oslo
5.351780,59.541900,Europe/Oslo,Europe/Oslo
8.563270,62.675190,Europe/Oslo,Europe/Oslo
6.717900,61.902590,Europe/Oslo,Europe/Oslo
11.010090,59.950630,Europe/Oslo,Europe/Oslo
15.604930,67.347690,Europe/Oslo,Europe/Oslo
11.296170,63.871630,Europe/Oslo,Europe/Oslo
14.472050,68.688800,Europe/Oslo,Europe/Oslo
6.937170,62.308640,Europe/Oslo,Europe/Oslo
5.933330,59.050000,Europe/Oslo,Europe/Oslo
19.234370,69.240810,Europe/Oslo,Europe/Oslo
5.227050,60.094850,Europe/Oslo,Europe/Oslo
14.910750,68.564620,Europe/Oslo,Europe/Oslo
10.300550,59.222550,Europe/Oslo,Europe/Oslo
10.926180,63.468100,Europe/Oslo,Europe/Oslo
11.495370,64.014870,Europe/Oslo,Europe/Oslo
10.033330,59.000000,Europe/Oslo,Europe/Oslo
5.733320,58.970050,Europe/Oslo,Europe/Oslo
11.194170,60.718030,Europe/Oslo,Europe/Oslo
11.085590,59.617090,Europe/Oslo,Europe/Oslo
11.900000,60.183330,Europe/Oslo,Europe/Oslo
11.241540,59.986210,Europe/Oslo,Europe/Oslo
15.404980,68.695690,Europe/Oslo,Europe/Oslo
12.697840,67.665640,Europe/Oslo,Europe/Oslo
12.483330,66.116670,Europe/Oslo,Europe/Oslo
5.652850,58.888540,Europe/Oslo,Europe/Oslo
7.782940,58.093280,Europe/Oslo,Europe/Oslo
7.101780,61.225750,Europe/Oslo,Europe/Oslo
12.377790,64.245700,Europe/Oslo,Europe/Oslo
10.447500,59.927460,Europe/Oslo,Europe/Oslo
5.259130,59.149450,Europe/Oslo,Europe/Oslo
10.935640,60.652570,Europe/Oslo,Europe/Oslo
12.128250,59.982810,Europe/Oslo,Europe/Oslo
10.410770,59.386130,Europe/Oslo,Europe/Oslo
11.192620,63.703740,Europe/Oslo,Europe/Oslo
10.253560,59.713270,Europe/Oslo,Europe/Oslo
6.693220,62.504680,Europe/Oslo,Europe/Oslo
11.190250,59.211480,Europe/Oslo,Europe/Oslo
11.036850,59.025260,Europe/Oslo,Europe/Oslo
9.608970,59.209620,Europe/Oslo,Europe/Oslo
10.835760,59.719490,Europe/Oslo,Europe/Oslo
10.052360,63.251490,Europe/Oslo,Europe/Oslo
11.684850,60.253910,Europe/Oslo,Europe/Oslo
17.847060,68.873630,Europe/Oslo,Europe/Oslo
11.315910,59.640690,Europe/Oslo,Europe/Oslo
6.813760,62.482630,Europe/Oslo,Europe/Oslo
8.833180,63.725230,Europe/Oslo,Europe/Oslo
9.710000,59.288430,Europe/Oslo,Europe/Oslo
18.348570,68.860990,Europe/Oslo,Europe/Oslo
10.330040,59.282300,Europe/Oslo,Europe/Oslo
10.260040,59.566450,Europe/Oslo,Europe/Oslo
8.630170,59.484770,Europe/Oslo,Europe/Oslo
6.354150,59.650590,Europe/Oslo,Europe/Oslo
11.109620,59.283910,Europe/Oslo,Europe/Oslo
13.591250,64.463770,Europe/Oslo,Europe/Oslo
10.527740,59.890730,Europe/Oslo,Europe/Oslo
12.631580,66.021660,Europe/Oslo,Europe/Oslo
5.735210,58.852440,Europe/Oslo,Europe/Oslo
10.216650,59.131180,Europe/Oslo,Europe/Oslo
10.208090,59.586790,Europe/Oslo,Europe/Oslo
6.214960,61.772770,Europe/Oslo,Europe/Oslo
11.540300,60.392200,Europe/Oslo,Europe/Oslo
5.389960,59.781390,Europe/Oslo,Europe/Oslo
5.200000,59.266670,Europe/Oslo,Europe/Oslo
10.527490,59.681290,Europe/Oslo,Europe/Oslo
10.750340,59.377620,Europe/Oslo,Europe/Oslo
5.268220,59.815590,Europe/Oslo,Europe/Oslo
13.562560,64.883940,Europe/Oslo,Europe/Oslo
10.388320,59.747240,Europe/Oslo,Europe/Oslo
10.861350,60.057070,Europe/Oslo,Europe/Oslo
12.117600,67.517540,Europe/Oslo,Europe/Oslo
6.011570,59.985890,Europe/Oslo,Europe/Oslo
11.237340,64.862010,Europe/Oslo,Europe/Oslo
11.384200,62.574680,Europe/Oslo,Europe/Oslo
9.296440,59.984310,Europe/Oslo,Europe/Oslo
15.390860,67.100210,Europe/Oslo,Europe/Oslo
10.615850,60.290930,Europe/Oslo,Europe/Oslo
8.594110,59.878910,Europe/Oslo,Europe/Oslo
9.234220,58.720570,Europe/Oslo,Europe/Oslo
9.211510,63.055470,Europe/Oslo,Europe/Oslo
11.371560,61.132220,Europe/Oslo,Europe/Oslo
10.621750,60.679770,Europe/Oslo,Europe/Oslo
7.820260,63.098430,Europe/Oslo,Europe/Oslo
13.089550,67.932490,Europe/Oslo,Europe/Oslo
10.613300,60.726040,Europe/Oslo,Europe/Oslo
11.949120,64.494470,Europe/Oslo,Europe/Oslo
5.618710,58.999550,Europe/Oslo,Europe/Oslo
13.229890,68.089910,Europe/Oslo,Europe/Oslo
11.345350,59.425130,Europe/Oslo,Europe/Oslo
11.179010,60.275130,Europe/Oslo,Europe/Oslo
9.635200,60.043430,Europe/Oslo,Europe/Oslo
9.058660,59.097730,Europe/Oslo,Europe/Oslo
9.656100,59.140540,Europe/Oslo,Europe/Oslo
6.192510,60.388250,Europe/Oslo,Europe/Oslo
7.796940,61.308500,Europe/Oslo,Europe/Oslo
9.535290,61.771200,Europe/Oslo,Europe/Oslo
5.463800,60.183850,Europe/Oslo,Europe/Oslo
10.746090,59.912730,Europe/Oslo,Europe/Oslo
11.223260,62.496470,Europe/Oslo,Europe/Oslo
13.705790,66.868780,Europe/Oslo,Europe/Oslo
9.850250,63.306680,Europe/Oslo,Europe/Oslo
11.660160,59.480230,Europe/Oslo,Europe/Oslo
9.691200,62.594310,Europe/Oslo,Europe/Oslo
6.036870,58.828600,Europe/Oslo,Europe/Oslo
5.807990,59.604370,Europe/Oslo,Europe/Oslo
6.545650,60.069120,Europe/Oslo,Europe/Oslo
9.258530,59.559360,Europe/Oslo,Europe/Oslo
6.145620,60.370890,Europe/Oslo,Europe/Oslo
9.624110,60.179850,Europe/Oslo,Europe/Oslo
5.985570,61.912200,Europe/Oslo,Europe/Oslo
7.835760,58.155170,Europe/Oslo,Europe/Oslo
5.353170,60.318210,Europe/Oslo,Europe/Oslo
13.018440,66.198170,Europe/Oslo,Europe/Oslo
9.102740,60.568090,Europe/Oslo,Europe/Oslo
5.716940,61.511080,Europe/Oslo,Europe/Oslo
17.427200,68.438380,Europe/Oslo,Europe/Oslo
13.159540,64.928860,Europe/Oslo,Europe/Oslo
11.495720,64.466240,Europe/Oslo,Europe/Oslo
5.637880,58.665460,Europe/Oslo,Europe/Oslo
11.325780,59.553540,Europe/Oslo,Europe/Oslo
15.963080,69.105880,Europe/Oslo,Europe/Oslo
8.862540,58.749210,Europe/Oslo,Europe/Oslo
5.385850,59.699190,Europe/Oslo,Europe/Oslo
10.657710,59.434030,Europe/Oslo,Europe/Oslo
13.190760,65.835990,Europe/Oslo,Europe/Oslo
14.574300,67.006010,Europe/Oslo,Europe/Oslo
7.159120,62.737520,Europe/Oslo,Europe/Oslo
8.092100,59.183430,Europe/Oslo,Europe/Oslo
14.142780,66.312780,Europe/Oslo,Europe/Oslo
6.551840,58.456740,Europe/Oslo,Europe/Oslo
18.612260,69.130430,Europe/Oslo,Europe/Oslo
10.700000,60.933330,Europe/Oslo,Europe/Oslo
5.805750,60.816250,Europe/Oslo,Europe/Oslo
10.024770,59.750750,Europe/Oslo,Europe/Oslo
6.674120,62.673870,Europe/Oslo,Europe/Oslo
11.742980,63.414060,Europe/Oslo,Europe/Oslo
10.336160,59.223940,Europe/Oslo,Europe/Oslo
10.278060,63.285550,Europe/Oslo,Europe/Oslo
14.799620,68.502460,Europe/Oslo,Europe/Oslo
11.031920,60.258300,Europe/Oslo,Europe/Oslo
5.304180,60.798870,Europe/Oslo,Europe/Oslo
5.041360,60.641450,Europe/Oslo,Europe/Oslo
7.453420,58.027400,Europe/Oslo,Europe/Oslo
10.683330,63.433330,Europe/Oslo,Europe/Oslo
5.113620,61.935350,Europe/Oslo,Europe/Oslo
11.223980,64.075340,Europe/Oslo,Europe/Oslo
10.635450,59.909940,Europe/Oslo,Europe/Oslo
7.070020,58.137600,Europe/Oslo,Europe/Oslo
9.102680,59.298320,Europe/Oslo,Europe/Oslo
10.285550,63.152160,Europe/Oslo,Europe/Oslo
11.342090,60.819410,Europe/Oslo,Europe/Oslo
14.449340,67.313430,Europe/Oslo,Europe/Oslo
5.495630,60.525560,Europe/Oslo,Europe/Oslo
8.568420,61.837720,Europe/Oslo,Europe/Oslo
15.996260,68.413730,Europe/Oslo,Europe/Oslo
14.738520,67.300550,Europe/Oslo,Europe/Oslo
5.161020,60.736390,Europe/Oslo,Europe/Oslo
11.049180,59.955970,Europe/Oslo,Europe/Oslo
8.377800,58.248790,Europe/Oslo,Europe/Oslo
10.466280,61.115140,Europe/Oslo,Europe/Oslo
6.961800,58.312160,Europe/Oslo,Europe/Oslo
11.299630,63.746440,Europe/Oslo,Europe/Oslo
10.746100,59.271190,Europe/Oslo,Europe/Oslo
18.156430,69.443180,Europe/Oslo,Europe/Oslo
10.813170,60.673910,Europe/Oslo,Europe/Oslo
12.943250,66.064060,Europe/Oslo,Europe/Oslo
11.700000,65.100000,Europe/Oslo,Europe/Oslo
5.500510,59.779770,Europe/Oslo,Europe/Oslo
11.087460,59.996820,Europe/Oslo,Europe/Oslo
10.893960,64.500610,Europe/Oslo,Europe/Oslo
10.035170,59.053280,Europe/Oslo,Europe/Oslo
5.577290,62.202820,Europe/Oslo,Europe/Oslo
10.666870,59.331960,Europe/Oslo,Europe/Oslo
6.191370,62.440850,Europe/Oslo,Europe/Oslo
9.748760,59.000710,Europe/Oslo,Europe/Oslo
7.473740,61.100010,Europe/Oslo,Europe/Oslo
9.089090,63.290570,Europe/Oslo,Europe/Oslo
8.492670,59.402230,Europe/Oslo,Europe/Oslo
6.961870,58.312150,Europe/Oslo,Europe/Oslo
9.500620,63.400990,Europe/Oslo,Europe/Oslo
7.727950,63.110450,Europe/Oslo,Europe/Oslo
7.995600,58.146710,Europe/Oslo,Europe/Oslo
9.414940,58.869300,Europe/Oslo,Europe/Oslo
13.821600,66.076620,Europe/Oslo,Europe/Oslo
11.046590,61.572190,Europe/Oslo,Europe/Oslo
5.306690,59.283540,Europe/Oslo,Europe/Oslo
11.997720,60.190490,Europe/Oslo,Europe/Oslo
9.650170,59.668580,Europe/Oslo,Europe/Oslo
11.604650,64.865490,Europe/Oslo,Europe/Oslo
10.803890,59.810560,Europe/Oslo,Europe/Oslo
5.282080,60.545300,Europe/Oslo,Europe/Oslo
11.032740,59.624240,Europe/Oslo,Europe/Oslo
5.056020,60.379060,Europe/Oslo,Europe/Oslo
11.138050,60.074070,Europe/Oslo,Europe/Oslo
5.227600,60.408440,Europe/Oslo,Europe/Oslo
12.058550,60.457900,Europe/Oslo,Europe/Oslo
10.872260,59.351950,Europe/Oslo,Europe/Oslo
14.475540,68.210660,Europe/Oslo,Europe/Oslo
5.876170,59.172040,Europe/Oslo,Europe/Oslo
6.040780,59.022510,Europe/Oslo,Europe/Oslo
6.252290,60.275610,Europe/Oslo,Europe/Oslo
10.387090,60.239790,Europe/Oslo,Europe/Oslo
11.175150,60.141510,Europe/Oslo,Europe/Oslo
10.561550,60.392730,Europe/Oslo,Europe/Oslo
5.269420,60.555190,Europe/Oslo,Europe/Oslo
14.026630,67.033530,Europe/Oslo,Europe/Oslo
5.296030,61.171090,Europe/Oslo,Europe/Oslo
5.354440,60.510280,Europe/Oslo,Europe/Oslo
10.011730,59.485720,Europe/Oslo,Europe/Oslo
9.940690,61.555230,Europe/Oslo,Europe/Oslo
6.084710,61.223480,Europe/Oslo,Europe/Oslo
7.356700,59.560450,Europe/Oslo,Europe/Oslo
10.351930,60.698700,Europe/Oslo,Europe/Oslo
10.483430,59.417210,Europe/Oslo,Europe/Oslo
8.014370,63.465390,Europe/Oslo,Europe/Oslo
10.256470,60.168040,Europe/Oslo,Europe/Oslo
10.794240,63.410830,Europe/Oslo,Europe/Oslo
10.317610,59.487610,Europe/Oslo,Europe/Oslo
9.909870,59.770770,Europe/Oslo,Europe/Oslo
7.492770,62.780500,Europe/Oslo,Europe/Oslo
9.561950,59.103510,Europe/Oslo,Europe/Oslo
6.850160,61.184610,Europe/Oslo,Europe/Oslo
8.553370,60.862930,Europe/Oslo,Europe/Oslo
13.616430,66.224890,Europe/Oslo,Europe/Oslo
10.900930,63.445820,Europe/Oslo,Europe/Oslo
9.069420,61.143830,Europe/Oslo,Europe/Oslo
14.066670,66.283330,Europe/Oslo,Europe/Oslo
5.268000,59.413780,Europe/Oslo,Europe/Oslo
6.281210,58.343610,Europe/Oslo,Europe/Oslo
16.541650,68.798330,Europe/Oslo,Europe/Oslo
6.029020,62.370410,Europe/Oslo,Europe/Oslo
4.841110,61.075620,Europe/Oslo,Europe/Oslo
6.240940,62.657810,Europe/Oslo,Europe/Oslo
19.627520,69.967010,Europe/Oslo,Europe/Oslo
17.171790,68.779270,Europe/Oslo,Europe/Oslo
11.067980,60.794500,Europe/Oslo,Europe/Oslo
11.387540,59.124780,Europe/Oslo,Europe/Oslo
5.401460,60.180760,Europe/Oslo,Europe/Oslo
9.172400,59.387670,Europe/Oslo,Europe/Oslo
10.252240,59.501300,Europe/Oslo,Europe/Oslo
10.662220,60.257010,Europe/Oslo,Europe/Oslo
12.316010,64.464590,Europe/Oslo,Europe/Oslo
8.593430,58.340500,Europe/Oslo,Europe/Oslo
13.553390,68.118320,Europe/Oslo,Europe/Oslo
17.683330,68.650000,Europe/Oslo,Europe/Oslo
6.719400,60.524080,Europe/Oslo,Europe/Oslo
8.945720,60.701400,Europe/Oslo,Europe/Oslo
13.944040,66.816630,Europe/Oslo,Europe/Oslo
11.962180,65.676830,Europe/Oslo,Europe/Oslo
8.031070,58.196910,Europe/Oslo,Europe/Oslo
10.691550,60.795740,Europe/Oslo,Europe/Oslo
9.018610,58.880830,Europe/Oslo,Europe/Oslo
8.205390,60.533690,Europe/Oslo,Europe/Oslo
11.102840,60.024630,Europe/Oslo,Europe/Oslo
5.242520,60.513210,Europe/Oslo,Europe/Oslo
10.929800,59.218100,Europe/Oslo,Europe/Oslo
11.699280,59.222180,Europe/Oslo,Europe/Oslo
5.633960,62.341940,Europe/Oslo,Europe/Oslo
5.857170,61.452170,Europe/Oslo,Europe/Oslo
9.996800,62.132460,Europe/Oslo,Europe/Oslo
5.032800,61.599570,Europe/Oslo,Europe/Oslo
6.660690,58.297050,Europe/Oslo,Europe/Oslo
11.153450,59.829510,Europe/Oslo,Europe/Oslo
9.461970,60.430210,Europe/Oslo,Europe/Oslo
5.316740,59.918030,Europe/Oslo,Europe/Oslo
17.981140,69.229590,Europe/Oslo,Europe/Oslo
8.969610,63.606380,Europe/Oslo,Europe/Oslo
8.676010,58.378200,Europe/Oslo,Europe/Oslo
11.157110,59.924630,Europe/Oslo,Europe/Oslo
4.714850,60.778900,Europe/Oslo,Europe/Oslo
15.391810,67.258830,Europe/Oslo,Europe/Oslo
6.804680,58.094790,Europe/Oslo,Europe/Oslo
10.594040,59.737460,Europe/Oslo,Europe/Oslo
9.232360,60.985840,Europe/Oslo,Europe/Oslo
13.733330,68.266670,Europe/Oslo,Europe/Oslo
7.803630,58.585690,Europe/Oslo,Europe/Oslo
16.572030,68.582830,Europe/Oslo,Europe/Oslo
5.937080,59.665280,Europe/Oslo,Europe/Oslo
5.465700,60.382490,Europe/Oslo,Europe/Oslo
11.562310,60.881910,Europe/Oslo,Europe/Oslo
5.074970,60.981330,Europe/Oslo,Europe/Oslo
5.363890,59.398330,Europe/Oslo,Europe/Oslo
11.262640,60.331100,Europe/Oslo,Europe/Oslo
8.065500,62.776560,Europe/Oslo,Europe/Oslo
7.071930,60.467500,Europe/Oslo,Europe/Oslo
7.446690,62.917350,Europe/Oslo,Europe/Oslo
5.999700,58.451330,Europe/Oslo,Europe/Oslo
10.628010,59.662390,Europe/Oslo,Europe/Oslo
10.204490,59.743890,Europe/Oslo,Europe/Oslo
9.255560,61.987500,Europe/Oslo,Europe/Oslo
9.127850,62.075540,Europe/Oslo,Europe/Oslo
10.073620,60.835000,Europe/Oslo,Europe/Oslo
8.004920,59.444990,Europe/Oslo,Europe/Oslo
5.400360,61.363530,Europe/Oslo,Europe/Oslo
5.818880,60.586390,Europe/Oslo,Europe/Oslo
7.796160,58.828500,Europe/Oslo,Europe/Oslo
5.647660,58.735360,Europe/Oslo,Europe/Oslo
10.939480,60.880950,Europe/Oslo,Europe/Oslo
9.641430,60.887810,Europe/Oslo,Europe/Oslo
12.212850,65.474870,Europe/Oslo,Europe/Oslo
5.172260,59.792840,Europe/Oslo,Europe/Oslo
9.665410,63.686970,Europe/Oslo,Europe/Oslo
6.444260,62.599910,Europe/Oslo,Europe/Oslo
9.808630,63.764840,Europe/Oslo,Europe/Oslo
16.171150,68.772610,Europe/Oslo,Europe/Oslo
16.992800,68.526470,Europe/Oslo,Europe/Oslo
14.375130,67.282670,Europe/Oslo,Europe/Oslo
9.069300,59.412990,Europe/Oslo,Europe/Oslo
10.464500,59.819100,Europe/Oslo,Europe/Oslo
11.563960,59.883570,Europe/Oslo,Europe/Oslo
17.557090,68.549170,Europe/Oslo,Europe/Oslo
8.232290,58.330910,Europe/Oslo,Europe/Oslo
10.011770,62.824960,Europe/Oslo,Europe/Oslo
10.386410,59.549940,Europe/Oslo,Europe/Oslo
5.324150,60.392990,Europe/Oslo,Europe/Oslo
7.672510,62.894630,Europe/Oslo,Europe/Oslo
10.389630,59.318590,Europe/Oslo,Europe/Oslo
6.536080,61.209620,Europe/Oslo,Europe/Oslo
9.552070,60.822490,Europe/Oslo,Europe/Oslo
4.932300,60.777400,Europe/Oslo,Europe/Oslo
5.162460,60.109520,Europe/Oslo,Europe/Oslo
11.442750,59.927630,Europe/Oslo,Europe/Oslo
8.529130,63.267900,Europe/Oslo,Europe/Oslo
11.360460,60.034500,Europe/Oslo,Europe/Oslo
11.162860,59.583260,Europe/Oslo,Europe/Oslo
10.437210,59.833330,Europe/Oslo,Europe/Oslo
11.036200,60.071310,Europe/Oslo,Europe/Oslo
10.469480,59.349380,Europe/Oslo,Europe/Oslo
11.650000,63.050000,Europe/Oslo,Europe/Oslo
10.794650,59.664720,Europe/Oslo,Europe/Oslo
10.510920,59.706100,Europe/Oslo,Europe/Oslo
10.226010,63.961140,Europe/Oslo,Europe/Oslo
11.470050,60.122370,Europe/Oslo,Europe/Oslo
5.470870,60.417680,Europe/Oslo,Europe/Oslo
8.772530,58.461510,Europe/Oslo,Europe/Oslo
7.703700,61.235810,Europe/Oslo,Europe/Oslo
10.869980,60.089260,Europe/Oslo,Europe/Oslo
16.119390,69.314280,Europe/Oslo,Europe/Oslo
7.687090,62.567490,Europe/Oslo,Europe/Oslo
7.988710,59.569740,Europe/Oslo,Europe/Oslo
8.483920,58.765660,Europe/Oslo,Europe/Oslo
10.630730,62.107660,Europe/Oslo,Europe/Oslo
5.852530,58.764170,Europe/Oslo,Europe/Oslo
6.154920,62.472250,Europe/Oslo,Europe/Oslo
11.301300,62.841850,Europe/Oslo,Europe/Oslo
8.560710,60.630240,Europe/Oslo,Europe/Oslo
5.186890,59.260530,Europe/Oslo,Europe/Oslo
5.019270,60.403060,Europe/Oslo,Europe/Oslo
10.224680,63.960680,Europe/Oslo,Europe/Oslo
5.319620,59.356070,Europe/Oslo,Europe/Oslo
8.205260,62.913180,Europe/Oslo,Europe/Oslo
15.609420,68.085220,Europe/Oslo,Europe/Oslo
5.851040,58.925560,Europe/Oslo,Europe/Oslo
10.457430,59.183210,Europe/Oslo,Europe/Oslo
15.078430,68.914000,Europe/Oslo,Europe/Oslo
10.663080,59.862440,Europe/Oslo,Europe/Oslo
6.129040,62.199830,Europe/Oslo,Europe/Oslo
10.750000,59.375000,Europe/Oslo,Europe/Oslo
5.218740,59.294830,Europe/Oslo,Europe/Oslo
